poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMzQ2OQ==,T3V0Y29tZU5vZGU6NjgyNTIzMA==,BetOnline,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-130,-185,-110,-185,2026-08-31T22:22:53.824047+00:00,2026-08-31T19:38:48.764663+00:00,2.46,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMzQ2OQ==,T3V0Y29tZU5vZGU6NjgyNTIzMQ==,BetOnline,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+110,+161,+161,-110,2026-08-31T22:22:53.824047+00:00,2026-08-31T19:38:48.764663+00:00,2.46,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0NA==,T3V0Y29tZU5vZGU6NjgyMzc5MQ==,Kalshi,exchange,R_4,A_5,A_14,wins in round 4,doesn't win in round 4,,4.0,Adam Darby to win in Round 4,adam-darby-16073,0,+567,+525,+567,+525,2026-08-31T19:50:09.628629+00:00,2026-08-30T20:24:55.944102+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0Mw==,T3V0Y29tZU5vZGU6NjgyMzc5MA==,Kalshi,exchange,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Adam Darby to win in Round 3,adam-darby-16073,0,+567,+525,+567,+525,2026-08-31T19:50:09.620417+00:00,2026-08-30T20:24:55.936847+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0MA==,T3V0Y29tZU5vZGU6NjgyMzc4Nw==,Kalshi,exchange,R_5,A_5,A_14,wins in round 5,doesn't win in round 5,,5.0,Patrick Rivera to win in Round 5,patrick-rivera-22848,0,+567,+525,+567,+525,2026-08-31T19:50:09.593555+00:00,2026-08-30T20:24:55.891817+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMzOA==,T3V0Y29tZU5vZGU6NjgyMzc4NQ==,Kalshi,exchange,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Patrick Rivera to win in Round 3,patrick-rivera-22848,0,+567,+525,+567,+525,2026-08-31T19:50:09.572249+00:00,2026-08-30T20:24:55.836994+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMzNw==,T3V0Y29tZU5vZGU6NjgyMzc4NA==,Kalshi,exchange,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Patrick Rivera to win in Round 2,patrick-rivera-22848,0,+567,+525,+567,+525,2026-08-31T19:50:09.558527+00:00,2026-08-30T20:24:55.819160+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMzNg==,T3V0Y29tZU5vZGU6NjgyMzc4Mw==,Kalshi,exchange,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Patrick Rivera to win in Round 1,patrick-rivera-22848,0,+567,+525,+567,+525,2026-08-31T19:50:09.542391+00:00,2026-08-30T20:24:55.809912+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0NQ==,T3V0Y29tZU5vZGU6NjgyMzc5Mg==,Kalshi,exchange,R_5,A_5,A_14,wins in round 5,doesn't win in round 5,,5.0,Adam Darby to win in Round 5,adam-darby-16073,0,+567,+525,+567,+525,2026-08-31T19:50:09.646999+00:00,2026-08-30T20:24:55.959143+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0Mg==,T3V0Y29tZU5vZGU6NjgyMzc4OQ==,Kalshi,exchange,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Adam Darby to win in Round 2,adam-darby-16073,0,+257,+525,+525,+245,2026-08-31T23:14:23.590894+00:00,2026-08-30T20:24:55.927813+00:00,1.61,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0MQ==,T3V0Y29tZU5vZGU6NjgyMzc4OA==,Kalshi,exchange,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Adam Darby to win in Round 1,adam-darby-16073,0,-285,+525,+525,-300,2026-08-31T22:45:43.046205+00:00,2026-08-30T20:24:55.916707+00:00,2.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMzOQ==,T3V0Y29tZU5vZGU6NjgyMzc4Ng==,Kalshi,exchange,R_4,A_5,A_14,wins in round 4,doesn't win in round 4,,4.0,Patrick Rivera to win in Round 4,patrick-rivera-22848,0,+567,+525,+567,+525,2026-08-31T19:50:09.575564+00:00,2026-08-30T20:24:55.855731+00:00,5.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyMA==,T3V0Y29tZU5vZGU6NjgyMzc2Nw==,Kalshi,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Patrick Rivera by Decision,patrick-rivera-22848,0,+245,-150,+245,-150,2026-09-01T00:50:10.121025+00:00,2026-08-30T20:24:55.576331+00:00,0.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMxOQ==,T3V0Y29tZU5vZGU6NjgyMzc2Ng==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Patrick Rivera by Submission,patrick-rivera-22848,0,+245,-150,+245,-150,2026-09-01T00:50:10.106036+00:00,2026-08-30T20:24:55.559851+00:00,0.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMxOA==,T3V0Y29tZU5vZGU6NjgyMzc2NQ==,Kalshi,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Patrick Rivera by KO/TKO/DQ,patrick-rivera-22848,0,+245,-150,+245,-150,2026-09-01T00:50:10.095388+00:00,2026-08-30T20:24:55.550460+00:00,0.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM1Mw==,T3V0Y29tZU5vZGU6NjgyMzgwNw==,Kalshi,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight goes the distance - Yes,,0,+300,-300,+317,-300,2026-09-01T00:45:53.434400+00:00,2026-08-30T20:24:56.184555+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM1Mw==,T3V0Y29tZU5vZGU6NjgyMzgwOA==,Kalshi,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight goes the distance - No,,1,-376,-300,-257,-376,2026-09-01T00:45:53.434400+00:00,2026-08-30T20:24:56.184555+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyOQ==,T3V0Y29tZU5vZGU6NjgyMzc3Ng==,Kalshi,exchange,,,,,,,,Decision,,0,-163,-270,+104,-270,2026-09-01T00:45:53.303780+00:00,2026-08-30T20:24:55.666965+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyOA==,T3V0Y29tZU5vZGU6NjgyMzc3NQ==,Kalshi,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Submission,,0,-144,-270,-113,-270,2026-09-01T00:45:53.298019+00:00,2026-08-30T20:24:55.660243+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyNw==,T3V0Y29tZU5vZGU6NjgyMzc3NA==,Kalshi,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,KO/TKO/DQ,,0,-163,-270,+104,-270,2026-09-01T00:45:53.296469+00:00,2026-08-30T20:24:55.650850+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM1MQ==,T3V0Y29tZU5vZGU6NjgyMzgwMw==,Kalshi,exchange,START_5,A_4,A_3,Fight starts round 5,Fight doesn't start round 5,,5.0,Fight to start round 5 - Yes,,0,-525,-300,-163,-1150,2026-08-31T20:45:16.748043+00:00,2026-08-30T20:24:56.123831+00:00,4.09,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM1MQ==,T3V0Y29tZU5vZGU6NjgyMzgwNA==,Kalshi,exchange,START_5,A_4,A_3,Fight starts round 5,Fight doesn't start round 5,,5.0,Fight to start round 5 - No,,1,-1150,-133,+100,-1150,2026-08-31T20:45:16.748043+00:00,2026-08-30T20:24:56.123831+00:00,4.09,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM1MA==,T3V0Y29tZU5vZGU6NjgyMzgwMQ==,Kalshi,exchange,START_4,A_4,A_3,Fight starts round 4,Fight doesn't start round 4,,4.0,Fight to start round 4 - Yes,,0,-170,-300,-150,-300,2026-08-31T20:45:16.744680+00:00,2026-08-30T20:24:56.081273+00:00,4.09,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM1MA==,T3V0Y29tZU5vZGU6NjgyMzgwMg==,Kalshi,exchange,START_4,A_4,A_3,Fight starts round 4,Fight doesn't start round 4,,4.0,Fight to start round 4 - No,,1,-1150,-133,-127,-1150,2026-08-31T20:45:16.744680+00:00,2026-08-30T20:24:56.081273+00:00,4.09,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0OQ==,T3V0Y29tZU5vZGU6NjgyMzc5OQ==,Kalshi,exchange,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to start round 3 - Yes,,0,-122,-300,-117,-300,2026-09-01T00:45:53.421807+00:00,2026-08-30T20:24:56.063606+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0OQ==,T3V0Y29tZU5vZGU6NjgyMzgwMA==,Kalshi,exchange,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to start round 3 - No,,1,-186,-133,-127,-300,2026-09-01T00:45:53.421807+00:00,2026-08-30T20:24:56.063606+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0OA==,T3V0Y29tZU5vZGU6NjgyMzc5Nw==,Kalshi,exchange,START_2,A_4,A_3,Fight starts round 2,Fight doesn't start round 2,,2.0,Fight to start round 2 - Yes,,0,-285,-300,-138,-300,2026-09-01T00:45:53.419991+00:00,2026-08-30T20:24:56.041211+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjM0OA==,T3V0Y29tZU5vZGU6NjgyMzc5OA==,Kalshi,exchange,START_2,A_4,A_3,Fight starts round 2,Fight doesn't start round 2,,2.0,Fight to start round 2 - No,,1,+133,-133,+144,-133,2026-09-01T00:45:53.419991+00:00,2026-08-30T20:24:56.041211+00:00,0.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyMw==,T3V0Y29tZU5vZGU6NjgyMzc3MA==,Kalshi,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Adam Darby by Decision,adam-darby-16073,0,+245,-150,+245,-150,2026-09-01T00:50:10.159969+00:00,2026-08-30T20:24:55.606376+00:00,0.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyMg==,T3V0Y29tZU5vZGU6NjgyMzc2OQ==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Adam Darby by Submission,adam-darby-16073,0,+178,-150,+233,-150,2026-09-01T00:50:10.141138+00:00,2026-08-30T20:24:55.599388+00:00,0.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwMjMyMQ==,T3V0Y29tZU5vZGU6NjgyMzc2OA==,Kalshi,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Adam Darby by KO/TKO/DQ,adam-darby-16073,0,-108,-150,+233,-150,2026-08-31T21:49:58.129804+00:00,2026-08-30T20:24:55.588266+00:00,3.01,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY3Ng==,T3V0Y29tZU5vZGU6NjgyNTU5Ng==,Bookmaker,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+300,+300,+300,+300,2026-09-01T00:16:00.370610+00:00,2026-09-01T00:15:59.832841+00:00,0.58,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY3Ng==,T3V0Y29tZU5vZGU6NjgyNTU5Nw==,Bookmaker,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-412,-412,-412,-412,2026-09-01T00:16:00.370610+00:00,2026-09-01T00:15:59.832841+00:00,0.58,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY2Nw==,T3V0Y29tZU5vZGU6NjgyNTU3OA==,BetUS,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+300,+300,+300,+300,2026-08-31T23:45:49.804372+00:00,2026-08-31T23:45:49.102232+00:00,1.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY2Nw==,T3V0Y29tZU5vZGU6NjgyNTU3OQ==,BetUS,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:45:49.804372+00:00,2026-08-31T23:45:49.102232+00:00,1.08,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY1Mw==,T3V0Y29tZU5vZGU6NjgyNTU1MA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:17.232537+00:00,2026-08-31T23:05:15.935420+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY1Mw==,T3V0Y29tZU5vZGU6NjgyNTU1MQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:17.232537+00:00,2026-08-31T23:05:15.935420+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY0OA==,T3V0Y29tZU5vZGU6NjgyNTU0MA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:17.122784+00:00,2026-08-31T23:05:15.904771+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY0OA==,T3V0Y29tZU5vZGU6NjgyNTU0MQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:17.122784+00:00,2026-08-31T23:05:15.904771+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYzOA==,T3V0Y29tZU5vZGU6NjgyNTUyMA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:16.830301+00:00,2026-08-31T23:05:15.847812+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYzOA==,T3V0Y29tZU5vZGU6NjgyNTUyMQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:16.830301+00:00,2026-08-31T23:05:15.847812+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY0Mw==,T3V0Y29tZU5vZGU6NjgyNTUzMA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:16.981669+00:00,2026-08-31T23:05:15.877471+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzY0Mw==,T3V0Y29tZU5vZGU6NjgyNTUzMQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:16.981669+00:00,2026-08-31T23:05:15.877471+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYzMw==,T3V0Y29tZU5vZGU6NjgyNTUxMA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:16.655337+00:00,2026-08-31T23:05:15.819502+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYzMw==,T3V0Y29tZU5vZGU6NjgyNTUxMQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:16.655337+00:00,2026-08-31T23:05:15.819502+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYyOA==,T3V0Y29tZU5vZGU6NjgyNTUwMA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:16.561535+00:00,2026-08-31T23:05:15.756263+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYyOA==,T3V0Y29tZU5vZGU6NjgyNTUwMQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:16.561535+00:00,2026-08-31T23:05:15.756263+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYyMw==,T3V0Y29tZU5vZGU6NjgyNTQ5MA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:16.462806+00:00,2026-08-31T23:05:15.711449+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYyMw==,T3V0Y29tZU5vZGU6NjgyNTQ5MQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:16.462806+00:00,2026-08-31T23:05:15.711449+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYxOA==,T3V0Y29tZU5vZGU6NjgyNTQ4MA==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+275,+275,+275,+275,2026-08-31T23:05:16.357214+00:00,2026-08-31T23:05:15.682911+00:00,1.76,O,0,complete
2026-09-01T00:50:46.849463+00:00,9110,2026-09-01,Dana White's Contender Series: Contender Series 2026: Week 4,dwcs,brandon-holmes-vs-modestino-rodrigues-78035,T2ZmZXJOb2RlOjEwMzcwMzYxOA==,T3V0Y29tZU5vZGU6NjgyNTQ4MQ==,Caesars,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-400,-400,-400,-400,2026-08-31T23:05:16.357214+00:00,2026-08-31T23:05:15.682911+00:00,1.76,O,0,complete
