poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3Mw==,T3V0Y29tZU5vZGU6Njc4NzQyNA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-3233,-3233,-1900,-4900,2026-08-23T10:35:03.685813+00:00,2026-08-12T22:10:41.096685+00:00,12.9,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3Mw==,T3V0Y29tZU5vZGU6Njc4NzQyNQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-3233,-1900,-4900,2026-08-23T10:35:03.685813+00:00,2026-08-12T22:10:41.096685+00:00,12.9,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3Mg==,T3V0Y29tZU5vZGU6Njc4NzQyMg==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,-3233,-3233,-2400,-4900,2026-08-23T22:10:30.580863+00:00,2026-08-12T22:10:41.075278+00:00,1.31,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3Mg==,T3V0Y29tZU5vZGU6Njc4NzQyMw==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-3233,-3233,-2400,-4900,2026-08-23T22:10:30.580863+00:00,2026-08-12T22:10:41.075278+00:00,1.31,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MQ==,T3V0Y29tZU5vZGU6Njc4NzQyMA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Alexis Miranda win by KO or TKO? - Yes,alexis-miranda-72726,0,-2400,-3233,-2400,-4900,2026-08-23T21:25:12.227695+00:00,2026-08-12T22:10:41.053753+00:00,2.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MQ==,T3V0Y29tZU5vZGU6Njc4NzQyMQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Alexis Miranda win by KO or TKO? - No,alexis-miranda-72726,1,-3233,-3233,-1900,-4900,2026-08-23T21:25:12.227695+00:00,2026-08-12T22:10:41.053753+00:00,2.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3NA==,T3V0Y29tZU5vZGU6Njc4NzQyNg==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-2400,-4900,-1900,-9900,2026-08-23T23:25:56.563089+00:00,2026-08-12T22:10:41.108159+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3NA==,T3V0Y29tZU5vZGU6Njc4NzQyNw==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-3233,-4900,-1900,-9900,2026-08-23T23:25:56.563089+00:00,2026-08-12T22:10:41.108159+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3NQ==,T3V0Y29tZU5vZGU6Njc4NzQyOA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-3233,-4900,-1900,-9900,2026-08-23T23:25:56.565754+00:00,2026-08-12T22:10:41.123974+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3NQ==,T3V0Y29tZU5vZGU6Njc4NzQyOQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-2400,-4900,-1900,-9900,2026-08-23T23:25:56.565754+00:00,2026-08-12T22:10:41.123974+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MA==,T3V0Y29tZU5vZGU6Njc4NzQxOA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ronald Humphrey win by KO or TKO? - Yes,ronald-humphrey-71850,0,-2400,-3233,-2400,-4900,2026-08-23T22:30:21.552961+00:00,2026-08-12T22:10:41.041835+00:00,0.98,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MA==,T3V0Y29tZU5vZGU6Njc4NzQxOQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ronald Humphrey win by KO or TKO? - No,ronald-humphrey-71850,1,-245,-3233,-245,-4900,2026-08-23T22:30:21.552961+00:00,2026-08-12T22:10:41.041835+00:00,0.98,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg2OQ==,T3V0Y29tZU5vZGU6Njc4NzQxNg==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-3233,-3233,-2400,-4900,2026-08-23T20:25:07.299834+00:00,2026-08-12T22:10:41.027066+00:00,3.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg2OQ==,T3V0Y29tZU5vZGU6Njc4NzQxNw==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-1329,-3233,-1329,-4900,2026-08-23T20:25:07.299834+00:00,2026-08-12T22:10:41.027066+00:00,3.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg2OA==,T3V0Y29tZU5vZGU6Njc4NzQxNA==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-900,-9900,-900,-9900,2026-08-23T20:25:07.295537+00:00,2026-08-12T22:10:41.013797+00:00,3.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg2OA==,T3V0Y29tZU5vZGU6Njc4NzQxNQ==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-3233,-9900,-2400,-9900,2026-08-23T20:25:07.295537+00:00,2026-08-12T22:10:41.013797+00:00,3.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4NQ==,T3V0Y29tZU5vZGU6Njc4NzQ0OA==,Polymarket,exchange,OVERUNDER_3.5,A_4,A_1,Over 3.5 rounds,Under 3.5 rounds,,3.5,Over 3.5,,0,-3233,-4900,-1900,-9900,2026-08-23T23:25:56.599707+00:00,2026-08-12T22:10:41.332664+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4NQ==,T3V0Y29tZU5vZGU6Njc4NzQ0OQ==,Polymarket,exchange,OVERUNDER_3.5,A_4,A_1,Over 3.5 rounds,Under 3.5 rounds,,3.5,Under 3.5,,1,-3233,-4900,-1567,-9900,2026-08-23T23:25:56.599707+00:00,2026-08-12T22:10:41.332664+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg3OQ==,T3V0Y29tZU5vZGU6Njc4NzQzNg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Carlos Petruzzella win by KO or TKO? - Yes,carlos-petruzzella-59488,0,-3233,-3233,-2400,-4900,2026-08-22T21:25:06.226706+00:00,2026-08-12T22:10:41.208607+00:00,26.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg3OQ==,T3V0Y29tZU5vZGU6Njc4NzQzNw==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Carlos Petruzzella win by KO or TKO? - No,carlos-petruzzella-59488,1,-3233,-3233,-1900,-4900,2026-08-22T21:25:06.226706+00:00,2026-08-12T22:10:41.208607+00:00,26.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4MQ==,T3V0Y29tZU5vZGU6Njc4NzQ0MA==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,-3233,-3233,-1900,-4900,2026-08-23T18:45:36.363035+00:00,2026-08-12T22:10:41.255745+00:00,4.73,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4MQ==,T3V0Y29tZU5vZGU6Njc4NzQ0MQ==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-3233,-3233,-2400,-4900,2026-08-23T18:45:36.363035+00:00,2026-08-12T22:10:41.255745+00:00,4.73,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Mg==,T3V0Y29tZU5vZGU6Njc4NzQ0Mg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-3233,-3233,-1900,-4900,2026-08-22T19:14:41.506241+00:00,2026-08-12T22:10:41.275345+00:00,28.24,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Mg==,T3V0Y29tZU5vZGU6Njc4NzQ0Mw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-3233,-1900,-4900,2026-08-22T19:14:41.506241+00:00,2026-08-12T22:10:41.275345+00:00,28.24,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4MA==,T3V0Y29tZU5vZGU6Njc4NzQzOA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Nick Galanti win by KO or TKO? - Yes,nick-galanti-38086,0,-2400,-3233,-1900,-4900,2026-08-23T15:24:43.539339+00:00,2026-08-12T22:10:41.233037+00:00,8.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4MA==,T3V0Y29tZU5vZGU6Njc4NzQzOQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Nick Galanti win by KO or TKO? - No,nick-galanti-38086,1,-3233,-3233,-1900,-4900,2026-08-23T15:24:43.539339+00:00,2026-08-12T22:10:41.233037+00:00,8.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4NA==,T3V0Y29tZU5vZGU6Njc4NzQ0Ng==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-3233,-4900,-1900,-9900,2026-08-23T16:51:07.756860+00:00,2026-08-12T22:10:41.314848+00:00,6.63,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4NA==,T3V0Y29tZU5vZGU6Njc4NzQ0Nw==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-3233,-4900,-1900,-4900,2026-08-23T16:51:07.756860+00:00,2026-08-12T22:10:41.314848+00:00,6.63,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Mw==,T3V0Y29tZU5vZGU6Njc4NzQ0NA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-3233,-4900,-1900,-9900,2026-08-22T19:24:48.703701+00:00,2026-08-12T22:10:41.293748+00:00,28.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Mw==,T3V0Y29tZU5vZGU6Njc4NzQ0NQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-3233,-4900,-1900,-9900,2026-08-22T19:24:48.703701+00:00,2026-08-12T22:10:41.293748+00:00,28.07,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Ng==,T3V0Y29tZU5vZGU6Njc4NzQ1MA==,Polymarket,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-3233,-4900,-1900,-9900,2026-08-23T17:20:21.931760+00:00,2026-08-12T22:10:41.356670+00:00,6.15,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Ng==,T3V0Y29tZU5vZGU6Njc4NzQ1MQ==,Polymarket,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,-3233,-4900,-1900,-4900,2026-08-23T17:20:21.931760+00:00,2026-08-12T22:10:41.356670+00:00,6.15,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg3OA==,T3V0Y29tZU5vZGU6Njc4NzQzNA==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-3233,-3233,-1567,-4900,2026-08-23T23:25:56.576328+00:00,2026-08-12T22:10:41.183205+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg3OA==,T3V0Y29tZU5vZGU6Njc4NzQzNQ==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-3233,-3233,-1900,-4900,2026-08-23T23:25:56.576328+00:00,2026-08-12T22:10:41.183205+00:00,0.05,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg3Nw==,T3V0Y29tZU5vZGU6Njc4NzQzMg==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-3233,-9900,-2400,-9900,2026-08-23T16:45:08.438474+00:00,2026-08-12T22:10:41.163264+00:00,6.73,O,0,complete
2026-08-23T23:29:09.145038+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg3Nw==,T3V0Y29tZU5vZGU6Njc4NzQzMw==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-3233,-9900,-2400,-9900,2026-08-23T16:45:08.438474+00:00,2026-08-12T22:10:41.163264+00:00,6.73,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDY4NQ==,T3V0Y29tZU5vZGU6NjgwODUzNA==,Stake,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-227,-227,-227,-227,2026-08-23T18:30:33.571845+00:00,2026-08-23T18:30:29.213042+00:00,4.98,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDY4NQ==,T3V0Y29tZU5vZGU6NjgwODUzNQ==,Stake,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+175,+175,+175,+175,2026-08-23T18:30:33.571845+00:00,2026-08-23T18:30:29.213042+00:00,4.98,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYxMg==,T3V0Y29tZU5vZGU6NjgwODM4OA==,ReBet,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-228,-222,-212,-228,2026-08-23T17:01:04.056351+00:00,2026-08-23T16:03:14.895760+00:00,6.47,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYxMg==,T3V0Y29tZU5vZGU6NjgwODM4OQ==,ReBet,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+174,+169,+174,+163,2026-08-23T17:01:04.056351+00:00,2026-08-23T16:03:14.895760+00:00,6.47,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYxMA==,T3V0Y29tZU5vZGU6NjgwODM4NA==,MyBookie,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-234,-133,-133,-234,2026-08-23T17:00:36.293521+00:00,2026-08-23T16:02:11.446505+00:00,6.48,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYxMA==,T3V0Y29tZU5vZGU6NjgwODM4NQ==,MyBookie,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+170,+100,+170,+100,2026-08-23T17:00:36.293521+00:00,2026-08-23T16:02:11.446505+00:00,6.48,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwOQ==,T3V0Y29tZU5vZGU6NjgwODM4Mg==,Novig,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-160,-160,-160,-160,2026-08-23T21:45:32.201130+00:00,2026-08-23T16:01:02.886423+00:00,1.73,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwOQ==,T3V0Y29tZU5vZGU6NjgwODM4Mw==,Novig,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+167,+167,+167,+163,2026-08-23T21:45:32.201130+00:00,2026-08-23T16:01:02.886423+00:00,1.73,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwOA==,T3V0Y29tZU5vZGU6NjgwODM4MA==,BetUS,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-215,-145,-145,-215,2026-08-23T16:50:35.933248+00:00,2026-08-23T15:55:26.731455+00:00,6.64,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwOA==,T3V0Y29tZU5vZGU6NjgwODM4MQ==,BetUS,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+178,+122,+178,+122,2026-08-23T16:50:35.933248+00:00,2026-08-23T15:55:26.731455+00:00,6.64,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwNw==,T3V0Y29tZU5vZGU6NjgwODM3OA==,Bovada,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-230,-130,-130,-230,2026-08-23T16:50:35.367469+00:00,2026-08-23T15:54:14.817697+00:00,6.64,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwNw==,T3V0Y29tZU5vZGU6NjgwODM3OQ==,Bovada,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+175,+100,+175,+100,2026-08-23T16:50:35.367469+00:00,2026-08-23T15:54:14.817697+00:00,6.64,O,0,complete
2026-08-23T23:29:09.145038+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwNA==,T3V0Y29tZU5vZGU6NjgwODM3Mg==,BetOnline,sportsbook,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-215,-125,-125,-215,2026-08-23T16:47:27.221331+00:00,2026-08-23T15:52:54.816823+00:00,6.69,O,0,complete
