poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,josh-van-vs-alexandre-pantoja-80557,T2ZmZXJOb2RlOjEwMzczNDQ2MA==,T3V0Y29tZU5vZGU6Njg2NTUzMw==,Bovada,sportsbook,R_5_DEC,A_5,A_17,wins in round 5-Decision,doesn't win in round 5-Decision,,,"Alexandre Pantoja in Round 4, 5 or by Decision",alexandre-pantoja-6227,0,+290,+290,+290,+290,2026-09-16T20:35:27.071569+00:00,2026-09-16T20:35:07.629943+00:00,0.23,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,josh-van-vs-alexandre-pantoja-80557,T2ZmZXJOb2RlOjEwMzczNDQ1OQ==,T3V0Y29tZU5vZGU6Njg2NTUzMg==,Bovada,sportsbook,R_1_2_3,A_5,A_17,"wins in rounds 1, 2 or 3","doesn't win in rounds 1, 2 or 3",,,"Alexandre Pantoja in Round 1, 2 or 3",alexandre-pantoja-6227,0,+290,+290,+290,+290,2026-09-16T20:35:22.045118+00:00,2026-09-16T20:35:07.588116+00:00,0.23,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,josh-van-vs-alexandre-pantoja-80557,T2ZmZXJOb2RlOjEwMzczNDQ1OA==,T3V0Y29tZU5vZGU6Njg2NTUzMQ==,Bovada,sportsbook,R_5_DEC,A_5,A_17,wins in round 5-Decision,doesn't win in round 5-Decision,,,"Joshua Van in Round 4, 5 or by Decision",josh-van-45735,0,+230,+230,+230,+230,2026-09-16T20:35:16.906087+00:00,2026-09-16T20:35:07.549173+00:00,0.23,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,josh-van-vs-alexandre-pantoja-80557,T2ZmZXJOb2RlOjEwMzczNDQ1Nw==,T3V0Y29tZU5vZGU6Njg2NTUzMA==,Bovada,sportsbook,R_1_2_3,A_5,A_17,"wins in rounds 1, 2 or 3","doesn't win in rounds 1, 2 or 3",,,"Joshua Van in Round 1, 2 or 3",josh-van-45735,0,+230,+230,+230,+230,2026-09-16T20:35:12.467381+00:00,2026-09-16T20:35:07.492938+00:00,0.23,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,arman-tsarukyan-vs-mauricio-ruffy-80643,T2ZmZXJOb2RlOjEwMzczNDQ2NA==,T3V0Y29tZU5vZGU6Njg2NTUzNw==,Bovada,sportsbook,R_5_DEC,A_5,A_17,wins in round 5-Decision,doesn't win in round 5-Decision,,,"Mauricio Ruffy in Round 4, 5 or by Decision",mauricio-ruffy-45512,0,+800,+800,+800,+800,2026-09-16T20:39:33.315525+00:00,2026-09-16T20:39:16.909561+00:00,0.16,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,arman-tsarukyan-vs-mauricio-ruffy-80643,T2ZmZXJOb2RlOjEwMzczNDQ2Mw==,T3V0Y29tZU5vZGU6Njg2NTUzNg==,Bovada,sportsbook,R_1_2_3,A_5,A_17,"wins in rounds 1, 2 or 3","doesn't win in rounds 1, 2 or 3",,,"Mauricio Ruffy in Round 1, 2 or 3",mauricio-ruffy-45512,0,+430,+430,+430,+430,2026-09-16T20:39:29.186252+00:00,2026-09-16T20:39:16.898516+00:00,0.16,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,arman-tsarukyan-vs-mauricio-ruffy-80643,T2ZmZXJOb2RlOjEwMzczNDQ2Mg==,T3V0Y29tZU5vZGU6Njg2NTUzNQ==,Bovada,sportsbook,R_5_DEC,A_5,A_17,wins in round 5-Decision,doesn't win in round 5-Decision,,,"Arman Tsarukyan in Round 4, 5 or by Decision",arman-tsarukyan-29973,0,+185,+185,+185,+185,2026-09-16T20:39:25.115410+00:00,2026-09-16T20:39:16.882618+00:00,0.16,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,arman-tsarukyan-vs-mauricio-ruffy-80643,T2ZmZXJOb2RlOjEwMzczNDQ2MQ==,T3V0Y29tZU5vZGU6Njg2NTUzNA==,Bovada,sportsbook,R_1_2_3,A_5,A_17,"wins in rounds 1, 2 or 3","doesn't win in rounds 1, 2 or 3",,,"Arman Tsarukyan in Round 1, 2 or 3",arman-tsarukyan-29973,0,+115,+115,+115,+115,2026-09-16T20:39:20.879751+00:00,2026-09-16T20:39:16.860676+00:00,0.17,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ3Mg==,T3V0Y29tZU5vZGU6Njg2NTU0NQ==,Bovada,sportsbook,R_OVER_2.5,A_5,A_32,wins and over 2.5 rounds,doesn't win or under 2.5 rounds,,2.5,Doo Ho Choi & Over 2.5 Rounds,doo-ho-choi-6153,0,+150,+150,+150,+150,2026-09-16T20:45:28.240535+00:00,2026-09-16T20:44:46.466938+00:00,0.06,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ3MQ==,T3V0Y29tZU5vZGU6Njg2NTU0NA==,Bovada,sportsbook,R_UNDER_1.5,A_5,A_32,wins and under 1.5 rounds,doesn't win or over 1.5 rounds,,1.5,Doo Ho Choi & Under 1.5 Rounds,doo-ho-choi-6153,0,+200,+200,+200,+200,2026-09-16T20:45:22.314783+00:00,2026-09-16T20:44:46.412280+00:00,0.06,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ3MA==,T3V0Y29tZU5vZGU6Njg2NTU0Mw==,Bovada,sportsbook,R_OVER_1.5,A_5,A_32,wins and over 1.5 rounds,doesn't win or under 1.5 rounds,,1.5,Doo Ho Choi & Over 1.5 Rounds,doo-ho-choi-6153,0,-120,-120,-120,-120,2026-09-16T20:45:16.746800+00:00,2026-09-16T20:44:46.384457+00:00,0.07,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ2OQ==,T3V0Y29tZU5vZGU6Njg2NTU0Mg==,Bovada,sportsbook,R_UNDER_0.5,A_5,A_32,wins and under 0.5 rounds,doesn't win or over 0.5 rounds,,0.5,Doo Ho Choi & Under 0.5 Rounds,doo-ho-choi-6153,0,+700,+700,+700,+700,2026-09-16T20:45:11.755632+00:00,2026-09-16T20:44:46.352012+00:00,0.07,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ2OA==,T3V0Y29tZU5vZGU6Njg2NTU0MQ==,Bovada,sportsbook,R_OVER_2.5,A_5,A_32,wins and over 2.5 rounds,doesn't win or under 2.5 rounds,,2.5,Patricio Freire & Over 2.5 Rounds,patricio-freire-2007,0,+400,+400,+400,+400,2026-09-16T20:45:06.847819+00:00,2026-09-16T20:44:46.330289+00:00,0.07,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ2Nw==,T3V0Y29tZU5vZGU6Njg2NTU0MA==,Bovada,sportsbook,R_UNDER_1.5,A_5,A_32,wins and under 1.5 rounds,doesn't win or over 1.5 rounds,,1.5,Patricio Freire & Under 1.5 Rounds,patricio-freire-2007,0,+750,+750,+750,+750,2026-09-16T20:45:02.003929+00:00,2026-09-16T20:44:46.308599+00:00,0.07,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ2Ng==,T3V0Y29tZU5vZGU6Njg2NTUzOQ==,Bovada,sportsbook,R_OVER_1.5,A_5,A_32,wins and over 1.5 rounds,doesn't win or under 1.5 rounds,,1.5,Patricio Freire & Over 1.5 Rounds,patricio-freire-2007,0,+300,+300,+300,+300,2026-09-16T20:44:56.475640+00:00,2026-09-16T20:44:46.278088+00:00,0.07,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczNDQ2NQ==,T3V0Y29tZU5vZGU6Njg2NTUzOA==,Bovada,sportsbook,R_UNDER_0.5,A_5,A_32,wins and under 0.5 rounds,doesn't win or over 0.5 rounds,,0.5,Patricio Freire & Under 0.5 Rounds,patricio-freire-2007,0,+2200,+2200,+2200,+2200,2026-09-16T20:44:51.400543+00:00,2026-09-16T20:44:46.248449+00:00,0.07,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxOQ==,T3V0Y29tZU5vZGU6Njg2MjA4Mw==,DraftKings,sportsbook,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to Start Round 3 - Yes,,0,-145,-140,-140,-145,2026-09-16T20:41:49.674033+00:00,2026-09-16T00:41:50.224275+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxOQ==,T3V0Y29tZU5vZGU6Njg2MjA4NA==,DraftKings,sportsbook,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to Start Round 3 - No,,1,+110,+105,+110,+105,2026-09-16T20:41:49.674033+00:00,2026-09-16T00:41:50.224275+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxOA==,T3V0Y29tZU5vZGU6Njg2MjA4MQ==,DraftKings,sportsbook,START_2,A_4,A_3,Fight starts round 2,Fight doesn't start round 2,,2.0,Fight to Start Round 2 - Yes,,0,-350,-340,-340,-350,2026-09-16T20:41:49.665060+00:00,2026-09-16T00:41:50.203764+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxOA==,T3V0Y29tZU5vZGU6Njg2MjA4Mg==,DraftKings,sportsbook,START_2,A_4,A_3,Fight starts round 2,Fight doesn't start round 2,,2.0,Fight to Start Round 2 - No,,1,+250,+240,+250,+240,2026-09-16T20:41:49.665060+00:00,2026-09-16T00:41:50.203764+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxNw==,T3V0Y29tZU5vZGU6Njg2MjA4MA==,DraftKings,sportsbook,END_3,A_4,A_4,Fight ends in round 3,Fight doesn't end in round 3,,3.0,Round 3,,0,+500,+650,+650,+500,2026-09-16T20:41:49.286815+00:00,2026-09-16T00:41:50.191188+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxNg==,T3V0Y29tZU5vZGU6Njg2MjA3OQ==,DraftKings,sportsbook,END_2,A_4,A_4,Fight ends in round 2,Fight doesn't end in round 2,,2.0,Round 2,,0,+350,+340,+350,+340,2026-09-16T20:41:49.282733+00:00,2026-09-16T00:41:50.180197+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxNQ==,T3V0Y29tZU5vZGU6Njg2MjA3OA==,DraftKings,sportsbook,END_1,A_4,A_4,Fight ends in round 1,Fight doesn't end in round 1,,1.0,Round 1,,0,+250,+240,+250,+240,2026-09-16T20:41:49.280108+00:00,2026-09-16T00:41:50.167351+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxNA==,T3V0Y29tZU5vZGU6Njg2MjA3Nw==,DraftKings,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Dooho Choi Round 3,doo-ho-choi-6153,0,+650,+950,+950,+650,2026-09-16T20:41:48.776709+00:00,2026-09-16T00:41:50.158734+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxMg==,T3V0Y29tZU5vZGU6Njg2MjA3NQ==,DraftKings,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Dooho Choi Round 1,doo-ho-choi-6153,0,+275,+260,+275,+260,2026-09-16T20:41:48.755554+00:00,2026-09-16T00:41:50.141113+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYxMA==,T3V0Y29tZU5vZGU6Njg2MjA3Mw==,DraftKings,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Patricio Pitbull Round 2,patricio-freire-2007,0,+1400,+1600,+1600,+1400,2026-09-16T20:41:48.736724+00:00,2026-09-16T00:41:50.121464+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwOQ==,T3V0Y29tZU5vZGU6Njg2MjA3Mg==,DraftKings,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Patricio Pitbull Round 1,patricio-freire-2007,0,+900,+950,+950,+900,2026-09-16T20:41:48.710118+00:00,2026-09-16T00:41:50.108909+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwNw==,T3V0Y29tZU5vZGU6Njg2MjA2OA==,DraftKings,sportsbook,END_SD,A_4,A_5,Fight ends in split or majority decision,Fight doesn't end in split or majority decision,,,Fight to Be Won by Split or Majority Decision - Yes,,0,+600,+500,+600,+500,2026-09-16T20:41:47.979906+00:00,2026-09-16T00:41:50.083237+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwNw==,T3V0Y29tZU5vZGU6Njg2MjA2OQ==,DraftKings,sportsbook,END_SD,A_4,A_5,Fight ends in split or majority decision,Fight doesn't end in split or majority decision,,,Fight to Be Won by Split or Majority Decision - No,,1,-1200,-900,-900,-1200,2026-09-16T20:41:47.979906+00:00,2026-09-16T00:41:50.083237+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwNg==,T3V0Y29tZU5vZGU6Njg2MjA2Ng==,DraftKings,sportsbook,END_UD,A_4,A_5,Fight ends in unanimous decision,Fight doesn't end in unanimous decision,,,Fight to Be Won by Unanimous Decision - Yes,,0,+185,+170,+185,+170,2026-09-16T20:41:47.966025+00:00,2026-09-16T00:41:50.069394+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwNg==,T3V0Y29tZU5vZGU6Njg2MjA2Nw==,DraftKings,sportsbook,END_UD,A_4,A_5,Fight ends in unanimous decision,Fight doesn't end in unanimous decision,,,Fight to Be Won by Unanimous Decision - No,,1,-250,-225,-225,-250,2026-09-16T20:41:47.966025+00:00,2026-09-16T00:41:50.069394+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwNQ==,T3V0Y29tZU5vZGU6Njg2MjA2NA==,DraftKings,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance - Yes,,0,+120,+110,+120,+110,2026-09-16T20:41:47.780021+00:00,2026-09-16T00:41:50.055453+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTYwNQ==,T3V0Y29tZU5vZGU6Njg2MjA2NQ==,DraftKings,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance - No,,1,-160,-145,-145,-160,2026-09-16T20:41:47.780021+00:00,2026-09-16T00:41:50.055453+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU5Mg==,T3V0Y29tZU5vZGU6Njg2MjA1MQ==,DraftKings,sportsbook,R_OVER_1.5,A_5,A_32,wins and over 1.5 rounds,doesn't win or under 1.5 rounds,,1.5,Dooho Choi To Win And Over 1.5,doo-ho-choi-6153,0,-120,-115,-115,-120,2026-09-16T20:41:47.240158+00:00,2026-09-16T00:41:49.948842+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU5MQ==,T3V0Y29tZU5vZGU6Njg2MjA1MA==,DraftKings,sportsbook,R_OVER_2.5,A_5,A_32,wins and over 2.5 rounds,doesn't win or under 2.5 rounds,,2.5,Patricio Pitbull To Win And Over 2.5,patricio-freire-2007,0,+400,+380,+400,+380,2026-09-16T20:41:47.224926+00:00,2026-09-16T00:41:49.937088+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU5MA==,T3V0Y29tZU5vZGU6Njg2MjA0OQ==,DraftKings,sportsbook,R_OVER_1.5,A_5,A_32,wins and over 1.5 rounds,doesn't win or under 1.5 rounds,,1.5,Patricio Pitbull To Win And Over 1.5,patricio-freire-2007,0,+300,+290,+300,+290,2026-09-16T20:41:47.218976+00:00,2026-09-16T00:41:49.929321+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4OQ==,T3V0Y29tZU5vZGU6Njg2MjA0OA==,DraftKings,sportsbook,R_UNDER_1.5,A_5,A_32,wins and under 1.5 rounds,doesn't win or over 1.5 rounds,,1.5,Dooho Choi To Win And Under 1.5,doo-ho-choi-6153,0,+200,+190,+200,+190,2026-09-16T20:41:47.205810+00:00,2026-09-16T00:41:49.919578+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4OA==,T3V0Y29tZU5vZGU6Njg2MjA0Nw==,DraftKings,sportsbook,R_UNDER_0.5,A_5,A_32,wins and under 0.5 rounds,doesn't win or over 0.5 rounds,,0.5,Dooho Choi To Win And Under 0.5,doo-ho-choi-6153,0,+700,+650,+700,+650,2026-09-16T20:41:47.191103+00:00,2026-09-16T00:41:49.909416+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4Ng==,T3V0Y29tZU5vZGU6Njg2MjA0NQ==,DraftKings,sportsbook,R_UNDER_0.5,A_5,A_32,wins and under 0.5 rounds,doesn't win or over 0.5 rounds,,0.5,Patricio Pitbull To Win And Under 0.5,patricio-freire-2007,0,+2200,+2000,+2200,+2000,2026-09-16T20:41:47.170181+00:00,2026-09-16T00:41:49.886918+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4NQ==,T3V0Y29tZU5vZGU6Njg2MjA0NA==,DraftKings,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Dooho Choi to Win by Submission in Round 3,doo-ho-choi-6153,0,+3500,+4500,+4500,+3500,2026-09-16T20:41:45.802685+00:00,2026-09-16T00:41:49.874834+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4NA==,T3V0Y29tZU5vZGU6Njg2MjA0Mw==,DraftKings,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Dooho Choi to Win by Submission in Round 2,doo-ho-choi-6153,0,+2500,+2200,+2500,+2200,2026-09-16T20:41:45.790128+00:00,2026-09-16T00:41:49.868081+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4Mw==,T3V0Y29tZU5vZGU6Njg2MjA0Mg==,DraftKings,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,Dooho Choi to Win by Submission in Round 1,doo-ho-choi-6153,0,+1600,+1500,+1600,+1500,2026-09-16T20:41:45.778834+00:00,2026-09-16T00:41:49.859990+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4Mg==,T3V0Y29tZU5vZGU6Njg2MjA0MQ==,DraftKings,sportsbook,KO_3,A_5,A_15,"wins in round 3 - KO, TKO or DQ","doesn't win in round 3 - KO, TKO or DQ",,,Dooho Choi to Win by KO/TKO/DQ in Round 3,doo-ho-choi-6153,0,+700,+1000,+1000,+700,2026-09-16T20:41:45.772498+00:00,2026-09-16T00:41:49.852446+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU4MQ==,T3V0Y29tZU5vZGU6Njg2MjA0MA==,DraftKings,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Dooho Choi to Win by KO/TKO/DQ in Round 2,doo-ho-choi-6153,0,+500,+475,+500,+475,2026-09-16T20:41:45.754851+00:00,2026-09-16T00:41:49.840985+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU3NQ==,T3V0Y29tZU5vZGU6Njg2MjAzNA==,DraftKings,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Patricio Pitbull to Win by KO/TKO/DQ in Round 2,patricio-freire-2007,0,+2200,+2500,+2500,+2200,2026-09-16T20:41:45.678693+00:00,2026-09-16T00:41:49.782549+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU3NA==,T3V0Y29tZU5vZGU6Njg2MjAzMw==,DraftKings,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,Patricio Pitbull to Win by KO/TKO/DQ in Round 1,patricio-freire-2007,0,+1600,+1500,+1600,+1500,2026-09-16T20:41:45.660301+00:00,2026-09-16T00:41:49.775685+00:00,0.12,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU3MA==,T3V0Y29tZU5vZGU6Njg2MjAyOQ==,DraftKings,sportsbook,SD,A_5,A_13,wins by split/majority decision,doesn't win by split/majority decision,,5.0,Patricio Pitbull to Win by Split or Majority Decision - Yes,patricio-freire-2007,0,+1400,+1600,+1600,+1400,2026-09-16T20:41:44.253154+00:00,2026-09-16T00:41:49.740796+00:00,0.13,O,0,complete
2026-09-16T20:49:14.923919+00:00,9697,2026-09-19,UFC 331: Van vs. Pantoja 2,ufc,patricio-freire-vs-doo-ho-choi-80370,T2ZmZXJOb2RlOjEwMzczMTU2OA==,T3V0Y29tZU5vZGU6Njg2MjAyNQ==,DraftKings,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,"Dooho Choi to Win by Any Knockout, Submission or DQ - Yes",doo-ho-choi-6153,0,+110,+115,+115,+110,2026-09-16T20:41:43.926181+00:00,2026-09-16T00:41:49.712019+00:00,0.13,O,0,complete
